kernel-results/TCP_PLB_SCALE/2.input.txt,3.741500,47
kernel-results/TCP_RACK_RECOVERY_THRESH/1.input.txt,36.022167,1137
kernel-results/TCP_RACK_RECOVERY_THRESH/2.input.txt,38.060167,1137
kernel-results/TCP_RACK_RECOVERY_THRESH/3.input.txt,37.019833,1132
kernel-results/TCP_THIN_LINEAR_RETRIES/1.input.txt,2.942000,41
kernel-results/TCP_TIMEOUT_MIN/1.input.txt,3.179833,41
kernel-results/TCP_TIMEOUT_MIN/2.input.txt,3.127000,41
kernel-results/TCP_TIMEOUT_MIN/3.input.txt,35.838333,1132
kernel-results/TCP_TIMEOUT_MIN/4.input.txt,51.126667,1167
kernel-results/TCP_TIMEOUT_MIN_US/1.input.txt,43.991167,1069
kernel-results/TCP_TIMEOUT_MIN_US/2.input.txt,47.381667,1160
kernel-results/Try_KLP_bad_case/1.input.txt,3.133667,41
kernel-results/UTIL_EST_MARGIN/1.input.txt,2.980500,41
kernel-results/UTIL_EST_MARGIN/2.input.txt,3.640167,43
kernel-results/VMA_PID_RESET_PERIOD/1.input.txt,4.356833,74
kernel-results/VMA_PID_RESET_PERIOD/2.input.txt,4.373667,74
kernel-results/WORKER_INIT_LIMIT/1.input.txt,2.802667,41
kernel-results/WORKER_INIT_LIMIT/2.input.txt,3.259833,41
kernel-results/XFS_DISCARD_MAX_EXAMINE/1.input.txt,3.197000,45
kernel-results/XFS_ICOUNT_BATCH/1.input.txt,3.279167,40
